Product,Price
"DVR 4 canale AcuSense, 8MP, 5 in 1, 96 Mbps, 1x SATA, Audio prin coaxial, H.265 Pro+, Hikvision IDS-7204HUHI-M1/P(C)",745.99
"Kit supraveghere video cu accesorii, 4 camere interior 2MP, Safer, KIT5MPINT-SAF-I2",747.99
"DVR 4 canale 5 MP, PoC, 1 x HDD, 2 x USB, Hikvision, DS-7204HUHI-K1/P",749.99
"DVR 16 canale, 3K lite, 5 in 1, audio prin coaxial, SATA, 128 Mbps, Protectie perimetru, Detectie faciala, Hikvision IDS-7116HQHI-M1/S(C)",751.99
"Camera de bord pentru oglinda retrovizoare, 2K, ecran tactil 10"" inci, 1 camera pentru fata / 1 camera pentru spate, conexiune Wi-Fi, DDPAI MOLA-E3",769.99
"Camera auto 70mai Dash Cam 128G, Xiaomi M500-128G",772.99
"Kit camere supraveghere exterior profesionale, 2MP FullHD, IR 20M, DVR 4 canale, recunoastere faciala, KITDAH2MP20EXTACC",778.99
"Kit supraveghere mixt complet, 4 camere FULL HD, IR 20m, KIT2E2IFHDMIXT-P-1",787.99
"DVR 8 canale, AcuSense, HiWatch HWD-7108MH-G4(C), 8MP, Audio prin coaxial, 1x SATA, Tehnologii 5 in 1",791.99
"Kit supraveghere video Safer, 2 MP, 4 camere, IR 80m, DVR 4 canale, SAF-4XFHDIR80ACC",792.99
Kit accesorii sisteme de supraveghere 8 camere,798.99
"Body camera, ecran LCD 2 inchi, GPS, 64x zoom digital, microfon incorporat, M507S",799.99
"Kit de supraveghere pentru exterior, 4 camere bullet, 2MP, LED alb 40m, DVR 4 canale, Functii AI, Accesorii incluse, KITSAF4X-2MP2028UACC",805.99
"Kit de supraveghere video Full HD, ColorVu LED 20 de metri, 2.8mm, Microfon si DVR4 canale, Hikvision SAF-2XFHDIR40ACC",810.99
"Camera de supraveghere analogica BOX Hanwha HCB-7000PHA, 2K - 4MP",811.99
"Sistem de supraveghere 4 camere dome de 8MP, IR 20m, KIT4INT5MPX-1",813.99
"Kit de supraveghere pentru exterior, 5MP, 2.8mm, IR 40m, DVR 4 canale, Safer KITSAF4X-BP8MP80F28-A",821.99
"DVR 4 canale, AcuSense Hikvision IDS-7204HTHI-M2/S(C), 1U, H.265, 8MP",824.99
"Kit de supraveghere pentru exterior, 2 camere bullet, 2MP, DVR 4 canale, Alimentator, HDD inclus, Dahua KITSAF2X-2MP2028U-HDD",826.99
"Camera de supraveghere analogica BOX Hanwha HCB-6001, Full HD - 2MP",830.99
"Kit de supraveghere video, 4 camere 5 MP, IR 20 m, DVR 4 canale, accesorii incluse, Safer, KITSAF4X-5MP2028UACC",831.99
"DVR 16 canale, 2MP Full HD, Pentabrid, Recunoastere faciala, SMD, Audio, XVR5116HS-I3",839.99
"DVR 8 canale, 8 MP, AcuSense, 5 in 1, 1x SATA, Audio prin coaxial, 128 Mbps, Hikvision IDS-7108HUHI-M1/SC",839.99
"Kit supraveghere video complet cu 4 camere interior 2MP Safer, DVR 4 canale, Dahua KIT5MPINT-DAH-1",841.99
"Kit supraveghere complet, 4 camere Full HD, IR 20 metri, DAHUA, DH-4X1200EMP-A-2TB-1",841.99
"Kit supraveghere video pentru exterior, 2MP, IR 20m, lentila 3.6mm, Dahua KIT-DAH-2MP-30-I3-ACC",841.99
"Kit de supraveghere pentru exterior, 2 camere bullet, Starlight, 5MP, DVR 4 canale, Functii AI, Accesorii incluse, Safer KITSAF2X-5MP80F36-A-ACC",846.99
"Kit cu accesorii, 2 camere exterior, Full HD, cu toate accesoriile",847.99
Camera auto DVR MIO MiVue™ C380 Dual Full HD GPS,849.99
"Kit supraveghere video, 4 camere de exterior, lentila 2.8mm, IR 30 Metri, Hikvision, KIT4FHDEXT-HIKP-1",850.99
"Kit de supraveghere pentru exterior, 2 camere 8MP, IR 40m si DVR 4 canale, Dahua KITSAF2X-5MP80F36-A",851.99
"Kit supraveghere video Safer, 2 camere, 5 MP, IR 40m, DVR 4 canale, 4K, SAF-2X5MPIR40ACC",857.99
"Kit de supraveghere pentru exterior, 4 camere 5 MP, IR 40m, DVR 4 canale, KIT5MP4028",864.99
"DVR 16 canale Hikvision, 4 MP lite, AI, Acusense, IDS-7216HQHI-M1/S(C)",864.99
"Kit de supraveghere cu 4 camere Full HD Safer, IR 30m, DVR si accesorii pentru instalare, SAF-4XFHDIR40ACC",866.99
"Kit de supraveghere pentru exterior, 2 camere Starlight, 5MP, DVR 4 canale, Accesorii incluse, Safer KITSAF-2X-5MPL40-ACC",867.99
"Kit supraveghere video Full HD, DVR cu 4 camere tip bullet, smart IR 40m, 3.6 mm, Dahua KIT4EXT30IRDAH",872.99
"Kit de supraveghere mixt, Full HD, 2MP, IR 20m, DVR 8 canale, Functii AI, Safer KITSAF8X-BP2MP20F28-A",880.99
"Kit supraveghere video, DVR Full HD, cu 2 camere tip bullet, smart IR 40m, Hikvision SAF-2XFHDIR40ACC-1TB",882.99
"Kit camere supraveghere interior profesionale, 4 camere Dahua Full HD, aceesorii incluse, KITFULL4X1200M-1",885.99
"Speed dome HDTVI (Turbo HD) 2MP, zoom motorizat 15X, IR 100m, Hikvision HWP-T4215I-D(D)",887.98
"Kit complet supraveghere video, 2 Camere 2 MP FULL HD, IR 30 m, HDD 1TB, DVR 4 canale FULL HD, SAF-2XFHDIR40ACC-1TB",888.99
"Kit de supraveghere video de exterior, 4 camere 5 MP, IR 40 m, DVR 4 canale, Safer KITSAF-4X-5MP28I40",890.99
"Camera auto DVR DDPAI Z50 GPS DUAL, fata 4K/25fps, spate FullHD/25fps, slot card MicroSD, Wi-Fi",898.99
"Body camera, ecran LCD 2 inchi, GPS, 64x zoom digital, microfon incorporat, baterie suplimentara, M507",899.99
"Camera de vanatoare, 8 MP video, 30 MP foto, IR 20 cu panou fotovoltaic incorporat, HC-RD7000WF",899.99
"Kit camere supraveghere exterior profesionale, 4 camere Full HD, Inregistrare audio, DVR 4 canale, Dahua KIT-4X-2MP28LED20-ACC",905.99
"Kit supraveghere complet, 4 camere Full HD, DVR 4 canale cu AI, HDD, - GATA DE INSTALARE, KITSAF2MPSAF-M-1TB",915.99
"DVR 16 canale Safer, pana la 8MP 4K, Pentabrid, Functii AI, Recunoastere fete, SMD, Audio prin HDCVI, SAF-5116KL-i3",919.99
"Kit supraveghere video 2 camere, complet, FULL HD, IR 20m, 1 x HDD, SAF2E22-1TB-SHQ-DH",932.99
"Sistem de supraveghere exterior 4 camere 5MP, IR 80 metri, lentila 3.6mm, Microfon, Safer KIT4EXT80IR",932.99
"Kit de supraveghere pentru exterior, 4 camere Bullet, Starlight, 5MP, DVR 4 canale, Functii AI, KITSAF-4X-5MPL40",932.99
"Kit supraveghere mixt cu accesorii, 4 camere FULL HD, IR la 40m KIT4FHDMIXT-M",934.99
"DVR 4 canale Hikvision, 4K - 8MP, audio prin coaxial, protectie perimetru, 1x SATA, ONVIF, H.265+, iDS-7204HTHI-M1-S(C)",936.99
"Sistem supraveghere mixt 4 camere, Full HD, cu DVR 4 canale, KIT4MIXTSAF",937.99
"Kit supraveghere video, DVR cu 4 camere bullet, smart IR 40m, Hikvision, SAF-4XFHDIR40ACC",945.99
"Kit complet supraveghere interior 2 camere Full HD, SAF2INT22-1TB-SHQ-CC-TW",946.99
"Kituri de supraveghere pentru exterior, 8 camere bullet, 2MP, LED cu lumina alba 40m, Audio prin HDCVI, DVR 4 canale, Functii AI, Safer KITSAF8X-2MP2028-LED(U)",950.99
"Sistem supraveghere 4 camere mixt, rezolutie 5MP, IR 40 metri, DVR Dahua",950.99
"Kit 4 camere exterior FULL HD, IR 60m, lentila 2.8 mm, Microfon, KITFHD80DAHUAST-20A",959.99
"Kit de supraveghere pentru exterior, 4 camere Safer PRO, 5MP, IR 40m, DVR 4 canale, Audio prin coaxial, SAF4XPRO-BM5MP40F28",963.99
"DVR Acusense cu 8 canale, 8MP 4K, 5 in 1, Audio prin TurboHD, 1x SATA, Hikvision iDS-7208HUHI-M1-E(C)",966.99
"Kit supraveghere FULL HD, 4 camere cu microfon, lentila 2.8mm, IR 30 M, Hikvision",971.99
"Kit de supraveghere pentru interior cu accesorii, 4 camere de interior, Full Color, 2K, Iluminare cu LED 20m, Safer KITDH-4X5MPACC-I3",977.99
"Kit de supraveghere video pentru exterior, 4 camere, 2 MP, IR 80 m, Safer, NVR 4 canale, HDD 2 TB, Hikvision, KITSAF4X-PRO-5MP8036HDD",978.99
"Kit supraveghere video, 4 camere de exterior, lentila 2.8mm, IR 20 Metri, Hikvision",983.99
"DVR Dahua 8 canale, Penta-brid, Pana la 8MP 4K, AI, Recunoastere faciala, SMD, WizSense, ONVIF, XVR5108HS-4KL-I3",989.99
Body camera cu GPS - stocare 128GB Autonomie 12 ore,999.99
"Kit supraveghere 4 camere Full HD + DVR 4 canale si accesorii, DAHUA, KITDH2MPDAHUA",1008.99
"Kit de supraveghere video de exterior, 4 camere 5 MP, IR 40 m, DVR 4 canale, accesorii incluse, Safer, KITSAF-4X-5MP28I40ACC",1011.99
"Kit supraveghere video Safer, 2 MP, 4 camere, IR 80m, DVR 4 canale, HDD 1 TB, SAF-4XFHDIR80ACC-1TB",1020.99
"Sistem de supraveghere Dahua cu 4 camere de exterior Full HD, 3.6 mm, Full Color cu LED alb 40m, Audio, DVR 4 canale WizSense, KIT4E22-DAH",1022.99
"Camera Speed Dome, Turbo HD, 2MP, Lentila varifocala, IP66, Hikvision DS-2AE4215T-D(E)",1026.99
"Kit complet de supraveghere pentru exterior, 4 camere Bullet, 2MP, LED alb 40m, DVR 4 canale, Functii AI, KITSAF4X2MP20F28-ACCHDD",1042.99
"DVR 8 canale rezolutie 8MP, inteligenta artificiala, Wizsense Dahua XVR5108HE-4KL-I3",1045.99
"Camera Web pentru conferinte Dahua HTI-UC390, 4K UHD, Microfon, 1x USB2.0",1049.99
"Kit de supraveghere pentru interior, 4 camere Dome, 8MP, IR 20m, DVR, 4 canale, Functii AI, Dahua KITINT-4X-5MP28I20",1051.99
"Kit mixt de supraveghere video, 4 camere 5 MP, IR 20 m, DVR 4 canale, HDD 2 TB, Safer, KITSAF4X-5MP2028UMX",1053.99
"Kit de supraveghere video, 8 camere 5 MP, IR 20 m, DVR 8 canale, Safer, KITSAF8X-5MP2028U",1058.99
"Kit de supraveghere pentru exterior, o camera bullet, 5MP, starlight, DVR 4 canale, Hard Disk 2TB, Dahua KITSAF-1X-5MP28L40-HDD",1066.99
"Camera IP Speed Dome, Full HD - 2MP, 5 - 75mm, IR 100m, PoE, MicroSD, IP66, Hikvision HWP-N4215IH-DE/D",1068.99
"DVR 8 canale, AcuSense, 8MP, Audio over Coaxial, 1x SATA, Compresie H265 Pro+, 128Mbps, Hikvision IDS-7208HUHI-M1/S(C)",1071.99
"Kit complet 2 camere supraveghere video pentru exterior, 2K 5MP, 3.6mm, IR80m, Audio, Functii AI, KIT2EFHD-TW",1084.99
"Kit supraveghere video 2 camere, complet, FULL HD, IR 80m, 1 x HDD, SAF-2EXTFHDIR30-1-TW",1085.99
"Kit complet 4 camere de exterior, FullHD, 80m IR, Hikvision KIT4HIKFHD80-S-1",1087.99
"Speed Dome HDTVI HiWatch HWP-T4225I-D(D), 2MP, lentila varifocala 4.8 mm-120 mm, zoom optic 25x, IR 100m, IP66",1097.99
"Camera auto Dash Cam Omni 360°, detectie AI, 64GB, GPS, ADAS, Control vocal, Xiaomi 70 mai X200-64-BK",1099.99
"Camera IP cu termoviziune, Detectie foc 10m, Alarma acustica si optica, 2K 4MP, 4 mm, IR 15 m, PoE, IP66, Dahua HY-FT431LDP",1099.99
"Kit supraveghere video, rezolutie 2 MP Full HD, 4 camere exterior, lentila 2.8mm, IR 20 M, Hikvision KIT4EXT2K40IR-HIKP",1102.99
"Kit supraveghere complet, 4 camere Full HD, Audio, Stocare 1 TB, AI, GATA DE INSTALARE, KITSAF2MPEXT-P-TW",1106.99
"Kit de supraveghere pentru exterior, 2MP, IR 80m, 4 camere si DVR, DAHUA, KITDAH2MP80EXTACC",1118.99
"DVR 8 canale Hikvision, 8MP, AI AcuSense, 8x Alarma, IDS-7208HUHI-M1/S/A(C)",1118.99
"Kit complet de supraveghere video Safer, 2 MP Full HD, 4 camere, IR 80m, DVR 4 canale, HDD 1 TB, SAF-4XFHDIR40ACHQ-1TB",1119.99
"DVR 16 canale Dahua, XVR5216AN-I3, 5MP Lite, AI, WizSenze, 2 x SATA, H.265",1122.99
"Kit de supraveghere video complet, FULL HD, IR 25 metri, lentila 2.8mm, DAHUA, GATA DE INSTALARE! DH-4I22-1TB-SHQ-TW",1122.99
"Kit supraveghere video Safer COMPLET, 2 camere, 5 MP, IR 40m, DVR 4 canale, 4K, HDD 1TB, SAF-2X5MPIR40ACC-1TB",1133.99
"Kit de supraveghere pentru exterior, 4 camere Bullet, 5MP, DVR 4 canale, Functii AI, Accesorii incluse, Safer KITSAF4X-5MP80F36-A-ACC",1143.99
Kit supraveghere video complet cu 4 camere interior Full HD Dahua KIT4I22-2TB-TW-DH,1148.99
"Kit de supraveghere video mixt, 2 camere dome si 2 camere bullet, 5MP, DVR 4 canale, Accesorii incluse, KITMIX-2X-B5MP+2XD5MP-ACC",1155.99
"Camera de supraveghere analogica Hanwha Dome HCV-6080, Full HD - 2MP, Varifocala 3.2 - 10mm, IP66, IK10",1168.99
"Camera de supraveghere analogica Hanwha Bullet HCO-6080, Full HD - 2MP, Varifocala 3.2 - 10mm, IP66, IK10",1168.99
"Kit 4 camere de exterior, FullHD, 80m IR, Hikvision, HIK-4E28-1TB-SHQ-CC",1171.99
"Kit supraveghere video Safer, 4 camere, 5 MP, IR 40m, DVR 4 canale, 4K, SAF-4X5MPIR40ACC",1174.99
"DVR 4 canale, Pentabrid Hanwha HRX-434, Tehnologie 5 in 1, 8MP 4K, 1x slot SATA, 32Mbps, Alarma 1/1",1174.99
"Speed Dome Full HD, Varifocala 4.8 - 120mm, IR 100m, MicroSD, PoE, IP66, HiWatch Hikvision HWP-N4225IH-DE(D)",1177.99
"Kit supraveghere video Full HD complet, DVR cu 4 camere bullet, smart IR 40m, Hikvision, SAF-4XFHDIR40ACC-1TBW",1183.99
"Speed Dome, rezolutie 2MP, Turbo HD, IP66, Hikvision, DS-2AE5225T-A(E)",1198.99
"Kit camere supraveghere exterior profesionale 4 camere IR 80M, lentila 3.6 mm, DVR WizSense, Dahua KIT-DAH-1080-80-I3",1200.99
"Sistem 4 camere exterior IR 80M, lentila 3.6 mm, DVR 4 canale, WizSense, Dahua DH2MPSAF-P",1200.99
"Kit supraveghere video complet cu 4 camere exterior 2MP, IR60m, accesorii si HDD 1TB, SAF-4E52-1TB-S-C",1206.99
"Kit de supraveghere de baza, cu 4 camere de 5MP si DVR cu recunoastere faciala sau detectare miscare cu AI, Audio, Dahua KIT-5MP30-I3",1209.99
"DVR 8 canale, 8 MP 4K, AcuSense, Audio prin coaxial, 2x port SATA, 4/8 alarma, Hikvision iDS-7208HUHI-M2/S(C)/4A+8/4ALM",1233.99
"Kit supraveghere video cu accesorii, FULL HD, 3.6 mm, LED 40 metri, DAHUA, DH-4XB1A21-1TB",1233.99
"Kit de supraveghere video cu accesorii, 4 camere de 5MP Safer, IR 80m, DVR cu AI, Microfon, KITDAH5MP80STAR-EXTACC",1234.99
"Kit supraveghere video, DVR, 4 camere exterior, 5MP, lentila 3.6mm, IR 80 metri, Dahua, KITDAH5MP40EXT",1245.99
"Camera SpeedDome 4 in 1, 2MP Full HD, lentila 4.8~120mm, IR 100m, zoom optic 25X, Safer SF-SD6025IW-F4N1",1247.99
"Camera auto Xiaomi 70mai Omni 360 Dash Cam, filmare 360, memorie interna 128GB, detectie AI, GPS, ADAS, control vocal, X200-128-BK",1249.99
"DVR 16 canale Hikvision, 4 MP lite, AI, Acusense, IDS-7216HQHI-M2/S(C)",1251.99
"Kit supraveghere video mixt Full HD, Zoom motorizat 5X + accesorii incluse KIT2MP-MIXTHDD-HQ",1259.99
"Kit supraveghere video Safer, 4 camere, 5 MP, IR 80m, DVR 4 canale, SAF-4X5MPIR80ACC",1260.99
"Kit video cu 4 camere Safer de exterior 5MP, IR 40m DVR Dahua, accesorii incluse, KIT5MPEXT40-DAH-I2-TW",1270.99
"Kit 4 camere de exterior, 5MP, 3.6mm, Iluminare duala 40m si DVR 4 canale, 8MP, Dahua, KIT4INT30IRDAH",1273.99
"Kit de supraveghere pentru interior, 4 camere Dome, Starlight, DVR 4 canale, functii AI, Hard disk 2 TB, Accesorii incluse, KITINT-4X-5MP28I20-ACC-HDD",1292.99
"DVR auto, 4 canale, FullHD, Monitor 10 inch, AUTONE, ATE-NTFT10-T3",1299.99
XVR 16 canale 4K Safer compatibil Dahua (SmartPSS) Safer XVR6116-4KL-I3,1299.99
"Camera SPEED DOME, 4G, cu panou solar, 100% independenta, SAF-4GPTZ-SOLAR-60W",1299.99
"Kit complet de supraveghere exterior, 4 camere 2MP, infrarosu 30M, lentila 2.8mm, Dahua KIT4X2MPEXT80-SAF-I2",1306.99
"Kit supraveghere video COMPLET, 2 MP Full HD, IR 20m, 2 Terabyte stocare, GATA DE INSTALARE",1314.99
"Kit complet cu 4 camere de exterior, Full HD, 3.6mm, IR 80m, DVR 4 canale, Hikvision KIT4HIKFHD80",1317.99
Camera de vanatoare 24MP GSM cu transmitere MMS IR30M HC-BG584,1329.99
"Kit camere supraveghere exterior profesionale, DVR cu 8 camere tip bullet, smart IR 30m, Dahua KIT8EXT30IRDAH",1331.99
"Kit supraveghere video, DVR cu 8 camere tip bullet, smart IR 40m, SAFER, SAF-8XFHDIR40",1334.99
"Kit supraveghere video complet cu 4 camere exterior 5MP, IR 40m, accesorii si HDD 2TB, SAF-4E52-2TB",1339.99
"Kit supraveghere video, 8 camere exterior, 2MP, IR 20 m, Dahua",1341.99
"Camera IP cu lentila Varifocala motorizata 2.8-12mm, 6MP 3K, AcuSense, IP67, IK10, Hikvision DS-2CD2663G2-IZS",1351.99
"Kit complet 2 camere supraveghere video 5MP exterior, KITFULL2X5MP80M-TW",1353.99
"Kit supraveghere video complet, 4 camere Dahua, Full HD, 3.6mm, IR 80 metri 4XDAHFHDIR40-S",1356.99
"Sistem supraveghere 4 camere exterior 5MP Iluminare duala LED si IR 40m, Audio, DVR cu functii AI, Dahua KIT4CAM2KDH",1360.99
"Camera IP Hikvision, 4MP 2K, Lentila Varifocala Motorizata 2.8-12 mm, IR60m, IP66, IK10, AcuSense, Alarma, DS-2CD2646G2-IZS",1369.99
"Camera Speed Dome Turbo HD, Zoom optic 25x, IR 100m, Full HD, 4.8 - 120 mm, Hikvision DS-2AE4225TI-D(E)",1371.99
"Kit de supraveghere video, 4 camere 5 MP, IR 20 m, DVR 4 canale, accesorii incluse, HDD 2TB Dahua, KITSAF4X-5MP2028UHDD",1376.99
"Kit de supraveghere video, 4 camere 2 MP, LED cu lumina alba 40 m, DVR 4 canale, accesorii incluse, HDD 1TB, Dahua KIT-4X-2MP28LED20-ACC",1380.99
"kit supraveghere video, 4 camere 5 MP, IR 30 m , DVR 4 canale, Dahua, KIT-4C5M30-XVR-ACC-DAH",1381.99
"DVR 4 canale, Pentabrid Hanwha HRX-435, Tehnologie 5 in 1, 8MP 4K, 2x slot SATA, 32Mbps, Alarma 4/1",1383.99
"Kit supraveghere mixt complet, 2 camere bullet FULL HD IR 80m, 2 camere dome FULL HD, IR 25m, KIT4FHDMIXT-P",1393.99
"Kit 4 camere de exterior, FullHD, 80m IR, Hikvision HIK-4E28-1TB-SHQ-TW",1408.99
"Kit de supraveghere video Dahua, Full HD, IR 80m, DVR 4 canale, recunoastere faciala, KITDAH2MP80EXTACC-M",1411.99
"Kit supraveghere video complet cu 4 camere exterior 5MP, cu microfon, KITEXT5MPF-DAH",1420.99
"Camera Speed Dome, Starlight HDCVI, 2MP Full HD, Varifocala 4.8 mm-120 mm, IR 100m, IP66, Zoom optic 25X, Safer SAF-SD225ST",1422.99
"DVR AcuSense, 8 canale, pana la 8MP 4K, PoC, 2xSATA, 5 in 1, Alarma 8/4, Hikvision iDS-7208HUHI-M2-P(C)",1424.99
"Kit supraveghere video complet cu 4 camere de exterior, 5MP, lentila 3.6mm, IR 80m + accesorii KIT4X5MP80IR-SAF-10A-TW",1444.99
"Kit de supraveghere video de exterior, 8 camere 5 MP, IR 40 m, DVR 8 canale, Safer, KITSAF-8X-5MP28I40",1446.99
Camera auto DVR DDPAI 4K Duala DDPAI X5 Pro GPS,1449.99
"Kit de supraveghere pentru exterior, 4 camere bullet, 5MP, IR 80m, Microfon, DVR 4 canale, Functii AI, 1 HDD de 2TB, Accesorii incluse, KITSAF4X5MP80F36-A-ACCHD",1450.99
"Camera Speed Dome IP, 4MP, Lentila Varifocala 4.8-120, Starlight, IR 100m, Zoom optic 25x, MicroSD, PoE+, Safer SAF-IPCSD4MP100LH-25X",1459.99
"Kit supraveghere exterior, 4 camere 5MP IR 80m, Audio + DVR 4 canale AI Safer, HDD 1TB, KIT4DHFHD80-TW-1",1472.99
"Kit supraveghere video Safer complet, 4 camere de 5 MP cu IR 40m, DVR 4 canale, HDD 2TB, SAF-4X5MPIR40ACC-2TB",1481.99
"Kit supraveghere video complet cu 4 camere de exterior, 5MP, lentila 2.8, IR 40m, DVR 4 canale + accesorii, KIT4X5MP40IR-HIK-15A",1481.99
"Kit supraveghere video pentru exterior, 5MP, Iluminare duala 40m, 3.6 mm, KIT-DAH-5MP-30-I3-ACC",1484.99
"DVR 32 Canale XVR5232AN-I3, Dahua, 5M-N, 2XSATA, Wizsense, Audio prin coaxial, PoS, IoT",1499.99
"Kit supraveghere video pentru exterior, 2MP FULL HD, IR 80m, lentila 3.6mm, KIT-DAH-1080-80-I3-ACC",1502.99
"Kit camere supraveghere exterior profesionale, 8 camere, FULL HD, IR 40 M, lentila 3.6 mm, KIT8FHDE",1513.99
"Kit de supraveghere cu accesorii, 4 camere de exterior 4K - 8Mp, IR 80 metri, KIT8MP4IR80-1",1536.99
"Kit complet exterior 4 camere 5MP, IR 80m, Audio + DVR 4 canale Safer KIT4EDHFHD80",1541.99
"Camera Speed Dome IP Hikvision AcuSense DarkFighter, 2MP Full HD, IR 100m, Zoom optic 15x, Digital 16x, DS-2DE4215IW-DE(T5)",1543.99
"Kit 4 camere 5MP - 2.5K, IR 80m Dahua + DVR 4 canale AI + accesorii KIT4X8MPEXT-DAH-I2",1547.99
"Kit pentru exterior cu 4 camere 2K, IR 80m + DVR 4 canale AI Dahua, KIT4DHFHD80-TW",1547.99
"Kit de supraveghere video COMPLET, 4 camere 5 MP, IR 40 m, DVR , accesorii HDD 2TB, Dahua KITSAF-4X-5MP28I40ACC",1555.99
"Kit supraveghere video Safer, 4 camere, 5 MP, IR 80m, DVR 4 canale, HDD 2 TB, SAF-4X5MPIR80ACC-2TBS",1567.99
"Tastatura cu joystick 3D, Dahua, NKB1000",1568.99
"Kit de supraveghere pentru interior, 4 camere Dome, Starlight, 5MP, DVR, 4 canale, Functii AI, Accesorii incluse, Dahua KITINT-4X-5MP28I20-ACC",1579.99
"Speed Dome IP Hikvision Hiwatch HWP-N5225IH-AE Full HD, zoom optic 25x, IR 150m, IP66, Patrulare automata, Autofocus",1599.99
"Kit complet 4 camere de exterior, Full HD, 3.6mm, IR 80m, DVR 4 canale, Hikvision KIT4HIKFHD80-S",1603.99
"Kit complet 5 Megapixeli, IR 80, Dvr Hikvision, Hard si accesorii, KIT4X5MP80ACC-HIK",1607.99
"Kit complet supraveghere video, 4 camere 2 MP FULL HD, IR 80 m, HDD 1TB, DVR 4 canale, KIT-DAH-1080-80-I3-COMPLET",1649.99
"Kit complet de supraveghere video Safer, 5 MP, 4 camere, Iluminare Duala 40m, DVR 4 canale, HDD 2 TB, KITSAF-4X-5MP28IL40ACCHDD",1657.99
"Sistem supraveghere 16 camere de exterior rezolutie 1080p, IR 20 metri, KIT16AHDEXTHD",1659.99
"Kit de supraveghere pentru exterior, 4 camere Bullet, Starlight, 5MP, DVR 4 canale, Hard Disk (HDD) 2TB, Accesorii incluse, KITSAF-4X-5MPL40-ACCHDD",1688.99
"Kit complet supraveghere video, DVR, 4 camere, 5MP, lentila 2.8mm, IR 30 metri, HDD 2TB, Dahua, KITDAH5MP40EXTACC-2TBW",1727.99
"Body camera Full HD, 4G, GPS, IP68, Android, H265, M520",1739.99
"Camera speed dome, Dahua, HDCVI, 2MP, Zoom 25X, IR 150 metri, STARLIGHT, DH-SD59225-HC-LA",1749.99
"Kit complet 4 camere 5MP, 3.6mm, IR 80m, Audio + DVR 4 canale AI si HDD 2TB, KIT4EXTDH8MP-WD",1779.99
"Kit analogic cu performate de top 4K, 4 camere de 8MP cu microfon, IR 80m, 2.8 mm, HDD 4 Terabytes, KIT-4BD8MPPEXT-TW",1790.99
"Kit complet supraveghere video, 4 Camere 5 MP, Iluminare duala 40m, HDD 2TB, DVR 4 canale, KIT-DAH-5MP-30-I3-COMPLET",1791.99
"DVR 16 canale XVR5116H-4KL-I3, 4K-N / 5MP, WizSense, Audio prin HDCVI, Dahua",1801.99
"Sistem supraveghere 4 camere exterior Full Color 5MP + DVR cu AI, Dahua, DAH-4X5MLED",1803.99
"Kit de supraveghere pentru exterior, 8 camere bullet, 5MP, Starlight, DVR 8 canale, audio prin HDCVI, Safer KITSAF-8X-5MPL40",1810.99
"Kit de supraveghere pentru exterior, 8 camere bullet, 5MP, LED 40m, DVR 8 canale, Functii AI, Audio prin HDCVI, Safer KITSAF8X-5MP80F36-A",1810.99
"DVR 8 Canale 8MP 4K, H265 Pro+, 5 in 1, 2xSATA, clasificare OM / Vehicul, Hikvision IDS-7208HTHI-M2/S(C)",1817.99
"Kit video complet cu 4 camere exterior 5MP, Dvr Dahua, accesorii incluse + HDD 2TB, DH-4E52-2TB-S-TW",1891.99
"Camera de vanatoare, 14 MP, IR 30 m, video FullHD, card SD, HC-BG636",1899.99
"Camera IP Speed Dome DarkFighter, 4 MP, Ultra Low Light, Zoom optic 15X, IR 100 metri HIKVISION DS-2DE4415IW-DET5",1921.99
"Camera PTZ IP, 2MP, Lentila motorizata, Zoom optic 25x, IR 100m, MicroSD, PoE, Alarma, DarkFighter Hikvision DS-2DE4225IW-DE(T5)",1930.99
"Kit complet 4 camere de 5MP IR 80m, lentila 3.6mm, HDD 2 Terabytes, Gata de instalare",1941.99
"Kit complet supraveghere video, 8 Camere 2 MP, IR 30 m, HDD 2TB, DVR 8 canale 2MP, Dahua KIT-DAH-2MP-30-I3-COMPLET",1969.99
"Kit camere supraveghere profesionale, 8 camere mixt, rezolutie 5MP, IR 30 metri, DVR Dahua KIT4MIXT30DAH",1989.99
"XVR 16 canale 4K Safer compatibil Dahua (SmartPSS), 2x SATA, Functii AI, Safer XVR6216S-4KL-I3",1999.99
"Kit de supraveghere video, 16 camere 5 MP, IR 20 m, DVR 16 canale, Safer, KITSAF16X-5MP2028U",2019.99
"Kit supraveghere video 8 camere de exterior 1080P FULL HD, IR 40 metri",2020.99
"Kit complet supraveghere video, 4 camere cu zoom motorizat, 5MP, IR 40m, SAF-4X-5MPIR62ACC-2TB",2047.99
"Kit de supraveghere video, mixt, 16 camere interior si exterior, rezolutie Full HD, SAF16XFHDMIXT5MP",2066.99
"Sistem de supraveghere 8 camere exterior 5MP 2K, 3.6mm, IR 80m, DVR 8 canale Hikvision KITHIK-8X-5MP36IR80",2067.99
Controller acces facial cu detectie temperatura umana sau febra de la Dahua ASI7213Y-V3-T1,2090.00
"Kit supraveghere video 8 camere, Full HD, audio, mixt, KIT8FHDMIXT",2102.99
"DVR pentabrid cu 16 canale, rezolutie 4K, HDCVI , 2 x HDD, DAHUA, XVR5216A-4KL-I3",2105.99
"Camera dome HDCVI 8 MP Fisheye, IR 15 M, IP 67, IK 10, Dahua HAC-EBW3802",2157.99
